692825.109,4383761.176,-4
692877.678,4383755.998,-4
692898.132,4383755.896,-4
693019.028,4383548.148,-4
693070.698,4383436.408,-4
693090.023,4383404.593,-4
693094.129,4383382.893,-4
693101.349,4383359.879,-4
693112.896,4383328.682,-4
693112.026,4383324.428,-4
693110.703,4383320.193,-4
693109.675,4383315.936,-4
693247.319,4383197.419,-4
693300.817,4383153.819,-4
693371.289,4383117.437,-4
693707.537,4382626.017,-4
693709.477,4382621.333,-4
693837.637,4382408.448,-4
693889.116,4382364.007,-4
694069.634,4382328.458,-4
694151.716,4382308.871,-4
694148.667,4382279.048,-4
694138.466,4382010.34,-4
694360.77,4381554.598,-4
694150.135,4381061.89,-4
694232.295,4380883.347,-4
694349.889,4380858.702,-4
694358.712,4380852.767,-4
694439.964,4380837.074,-4
694612.865,4381000.366,-4
694142.38,4381167.455,-4
694081.816,4381184.28,-4
693958.664,4381211.935,-4
693728.23,4381311.997,-4
693666.748,4381352.074,-4
693646.124,4381368.686,-4
693626.576,4381382.902,-4
693319.975,4382042.92,-4
693243.387,4382195.87,-4
693212.357,4382301.382,-4
693199.334,4382310.938,-4
693154,4382376.349,-4
693033.375,4382455.853,-4
692855.891,4382691.267,-4
692855.402,4382704.751,-4
692852.628,4382717.993,-4
692849.706,4382727.402,-4
692698.057,4382954.705,-4
692694.949,4382958.756,-4
692507.861,4383354.517,-4
692500.311,4383379.847,-4
692490.857,4383429.922,-4
692489.549,4383430.37,-4
692491.646,4383451.972,-4
692508.839,4383515.751,-4
692509.86,4383518.684,-4
692501.266,4383564.433,-4
692495.14,4383552.951,-4
692488.931,4383555.351,-4
692487.208,4383559.485,-4
692476.111,4383562.141,-4
692496.146,4383567.945,-4
692463.665,4383576.542,-4
692472.802,4383583.011,-4
692470.469,4383605.947,-4
692996.142,4383554.87,-4
692864.37,4383770.25,-4
692783.94,4383711.643,-4
692534.066,4383647.058,-4
692563.904,4383669.381,-4
692613.463,4383704.123,-4
692617.195,4383706.914,-4
692685.78,4383769.702,-4
692569.295,4383744.093,-4
692523.033,4383695.268,-4
692515.665,4383689.832,-4
692505.389,4383772.161,-4
692521.928,4383817.624,-4
692377.725,4383726.894,-4
692377.052,4383722.826,-4
694162.562,4382299.553,-4
694159.581,4382301.725,-4
692497.114,4383656.544,-4
692507.441,4383694.817,-4
692512.207,4383695.241,-4
692523.678,4383696.32,-4
692527.666,4383696.72,-4
692583.75,4383711.123,-4
692593.842,4383714.337,-4
692824.626,4383786.788,-4
692856.972,4383771.074,-4
692860.688,4383767.781,-4
693015.849,4383511.329,-4
692400.128,4383754.114,-4
692899.596,4382532.11,-4.1
692338.99,4383726.697,-4.1
692336.244,4383728.651,-4.1
692508.506,4383777.052,-4.1
692512.931,4383822.186,-4.1
692780.794,4383773.569,-4.1
692903.163,4383755.636,-4.1
692976.208,4383724.041,-4.1
693108.921,4383311.665,-4.1
693296.675,4383156.231,-4.1
693493.543,4382951.017,-4.1
693694.893,4382653.714,-4.1
693834.046,4382412.6,-4.1
693873.083,4382378.381,-4.1
694089.399,4382325.152,-4.1
694093.049,4382323.009,-4.1
694156.259,4382307.753,-4.1
694132.612,4382062.88,-4.1
694138.833,4382001.817,-4.1
694217.894,4381818.434,-4.1
694346.418,4381573.579,-4.1
694294.747,4380863.132,-4.1
694401.349,4380839.34,-4.1
694444.862,4380836.975,-4.1
694077.728,4381185.567,-4.1
693984.427,4381206.048,-4.1
693623.142,4381386.794,-4.1
693620.262,4381389.971,-4.1
693572.786,4381445.778,-4.1
693539.207,4381519.627,-4.1
693526.927,4381541.028,-4.1
693453.295,4381665.23,-4.1
693431.109,4381718.359,-4.1
693330.694,4382011.068,-4.1
693277.521,4382101.343,-4.1
693258.446,4382124.494,-4.1
693236.09,4382267.482,-4.1
693194.531,4382312.938,-4.1
693093.686,4382409.708,-4.1
692929.867,4382601.388,-4.1
692906.145,4382626.542,-4.1
692889.562,4382638.443,-4.1
692854.804,4382709.056,-4.1
692714.757,4382920.269,-4.1
692710.832,4382922.726,-4.1
692707.113,4382925.789,-4.1
692530.77,4383323.151,-4.1
692503.151,4383379.588,-4.1
692508.519,4383386.954,-4.1
692504.544,4383409.996,-4.1
692494.616,4383428.786,-4.1
692498.922,4383431.621,-4.1
692509.316,4383479.408,-4.1
692508.539,4383539.179,-4.1
692493.042,4383550.671,-4.1
692491.497,4383549.851,-4.1
692489.715,4383548.142,-4.1
692472.659,4383556.937,-4.1
692501.907,4383571.921,-4.1
692503.831,4383574.532,-4.1
692482.912,4383584.083,-4.1
692483.905,4383586.505,-4.1
692479.463,4383608.796,-4.1
692463.534,4383603.97,-4.1
692474.215,4383607.165,-4.1
692481.811,4383610.09,-4.1
692484.142,4383612.764,-4.1
692482.911,4383625.003,-4.1
692477.577,4383630.514,-4.1
692473.967,4383642.664,-4.1
692845.011,4382746.529,-4.1
692681.082,4383502.027,-4.1
692849.301,4383758.147,-4.1
692837.515,4383750.033,-4.1
692796.565,4383719.714,-4.1
692775.123,4383705.74,-4.1
692771.002,4383702.97,-4.1
692547.383,4383656.98,-4.1
692568.153,4383672.248,-4.1
692577.16,4383678.54,-4.1
692602.096,4383695.894,-4.1
692625.008,4383712.839,-4.1
692645.803,4383729.229,-4.1
692682.604,4383766.082,-4.1
692572.657,4383747.518,-4.1
692553.819,4383726.651,-4.1
692538.222,4383708.841,-4.1
692526.539,4383698.023,-4.1
692508.983,4383779.7,-4.1
692376.371,4383718.757,-4.1
692375.567,4383714.406,-4.1
693385.898,4381861.588,-4.1
694146.725,4382304.096,-4.1
692517.214,4383695.627,-4.1
692573.507,4383708.03,-4.1
692614.084,4383721.316,-4.1
692785.131,4383779.687,-4.1
692790.157,4383781.495,-4.1
692799.881,4383784.417,-4.1
692809.833,4383786.565,-4.1
692815.079,4383786.953,-4.1
692868.884,4383760.551,-4.1
692872.412,4383757.383,-4.1
692883.446,4383746.345,-4.1
693019.793,4383502.109,-4.1
692313.677,4383736.06,-4.1
692326.133,4383734.741,-4.1
692335.494,4383735.51,-4.1
692344.285,4383736.769,-4.1
692329.756,4383730.298,-4.2
692322.753,4383729.867,-4.2
692315.12,4383753.521,-4.2
692511.803,4383779.684,-4.2
692514.392,4383813.861,-4.2
692513.293,4383820.09,-4.2
692763.654,4383779.44,-4.2
692784.876,4383772.43,-4.2
692797.892,4383768.207,-4.2
692882.402,4383756.117,-4.2
692887.561,4383756.075,-4.2
692909.028,4383755.085,-4.2
692918.839,4383754.063,-4.2
692924.021,4383753.342,-4.2
692952.733,4383745.472,-4.2
692974.092,4383722.661,-4.2
693215.262,4383204.004,-4.2
693305.079,4383151.477,-4.2
693368.498,4383121.054,-4.2
693705.077,4382629.845,-4.2
693784.247,4382506.941,-4.2
693809.786,4382451.022,-4.2
693896.833,4382357.613,-4.2
694066.337,4382325.474,-4.2
694102.176,4382318.629,-4.2
694143.979,4382277.523,-4.2
694097.208,4382147.923,-4.2
694107.197,4382121.871,-4.2
694126.967,4382082.272,-4.2
694131.548,4382067.282,-4.2
694135.77,4382028.722,-4.2
694138.89,4382006.978,-4.2
694206.129,4381834.827,-4.2
694272.018,4381764.434,-4.2
694301.374,4381706.837,-4.2
694309.053,4381690.526,-4.2
694310.83,4381686.543,-4.2
694342.106,4381582.697,-4.2
694344.034,4381578.799,-4.2
694372.403,4381530.893,-4.2
694383.952,4381512.908,-4.2
694384.748,4381508.721,-4.2
694150.815,4381095.715,-4.2
694182.063,4380933.594,-4.2
694235.899,4380882.519,-4.2
694406.965,4380839.62,-4.2
694435.179,4380837.439,-4.2
694564.145,4380832.593,-4.2
694072.541,4381187.52,-4.2
693982.646,4381210.514,-4.2
693952.956,4381216.939,-4.2
693949.205,4381218.035,-4.2
693869.938,4381248.757,-4.2
693861.986,4381252.32,-4.2
693858.17,4381254.174,-4.2
693850.157,4381258.116,-4.2
693844.087,4381261.589,-4.2
693839.073,4381263.58,-4.2
693835.878,4381265.095,-4.2
693828.368,4381268.25,-4.2
693824.387,4381270.159,-4.2
693785.206,4381290.987,-4.2
693742.175,4381302.082,-4.2
693734.637,4381306.32,-4.2
693725.362,4381315.433,-4.2
693452.778,4381667.458,-4.2
693452.371,4381671.616,-4.2
693429.207,4381722.096,-4.2
693428.871,4381727.18,-4.2
693358.741,4381913.381,-4.2
693353.83,4381919.27,-4.2
693329.267,4382013.289,-4.2
693091.683,4382413.113,-4.2
693036.263,4382453.386,-4.2
692888.416,4382642.63,-4.2
692868.627,4382658.838,-4.2
692700.52,4382950.281,-4.2
692674.927,4382986.437,-4.2
692531.347,4383328.361,-4.2
692511.982,4383359.62,-4.2
692506.271,4383380.172,-4.2
692502.499,4383432.175,-4.2
692497.775,4383455.042,-4.2
692504.566,4383453.233,-4.2
692511.498,4383454.421,-4.2
692506.491,4383481.36,-4.2
692504.158,4383484.597,-4.2
692502.736,4383487.451,-4.2
692504.889,4383492.78,-4.2
692511.988,4383490.625,-4.2
692517.153,4383487.686,-4.2
692511.87,4383520.967,-4.2
692515.084,4383521.751,-4.2
692507.813,4383528.992,-4.2
692504.623,4383533.817,-4.2
692506.238,4383536.378,-4.2
692497.586,4383556.968,-4.2
692489.227,4383586.889,-4.2
692486.544,4383585.661,-4.2
692479.182,4383582.584,-4.2
692471.762,4383580.153,-4.2
692476.581,4383583.946,-4.2
692480.252,4383585.149,-4.2
692487.477,4383588.234,-4.2
692490.79,4383590.426,-4.2
692475.71,4383607.829,-4.2
692459.298,4383600.647,-4.2
692478.248,4383608.411,-4.2
692484.929,4383617.862,-4.2
692480.648,4383628.307,-4.2
693448.71,4383018.734,-4.2
692734.38,4382903.636,-4.2
693237.256,4383203.147,-4.2
692692.396,4382969.899,-4.2
693110.216,4383317.352,-4.2
693112.68,4383320.041,-4.2
693115.847,4383323.839,-4.2
692994.219,4383553.356,-4.2
692672.703,4383496.768,-4.2
692676.735,4383499.435,-4.2
692685.323,4383504.316,-4.2
692689.559,4383506.897,-4.2
692693.995,4383509.684,-4.2
692698.604,4383512.521,-4.2
692703.849,4383516.119,-4.2
692710.966,4383521.304,-4.2
692715.595,4383524.779,-4.2
692719.524,4383527.904,-4.2
692727.228,4383534.409,-4.2
692730.9,4383537.459,-4.2
692735.155,4383540.433,-4.2
692752.624,4383552.458,-4.2
692831.187,4383606.746,-4.2
692839.687,4383613.274,-4.2
692856.17,4383625.976,-4.2
692862.07,4383768.126,-4.2
692761.935,4383697.098,-4.2
692752.736,4383690.863,-4.2
692748.241,4383687.948,-4.2
692603.256,4383590.471,-4.2
692489.778,4383614.357,-4.2
692499.058,4383620.695,-4.2
692530.49,4383644.2,-4.2
692539.408,4383650.912,-4.2
692571.926,4383674.921,-4.2
692621.137,4383709.924,-4.2
692629.248,4383716.118,-4.2
692641.897,4383726.032,-4.2
692654.924,4383737.151,-4.2
692669.342,4383751.361,-4.2
692672.473,4383754.839,-4.2
692678.962,4383761.749,-4.2
692582.055,4383756.778,-4.2
692575.647,4383750.591,-4.2
692566.302,4383741.009,-4.2
692563.088,4383737.485,-4.2
692559.373,4383733.347,-4.2
692556.53,4383730.065,-4.2
692541.258,4383712.008,-4.2
692531.502,4383702.416,-4.2
692507.278,4383775.967,-4.2
692519.337,4383809.049,-4.2
693331.887,4382018.868,-4.2
694142.08,4382303.178,-4.2
693217.457,4382308.947,-4.2
694149.697,4381047.064,-4.2
692512.05,4383635.981,-4.2
692509.112,4383640.432,-4.2
692507.304,4383643.042,-4.2
692504.56,4383647.093,-4.2
692502.142,4383650.287,-4.2
692499.62,4383653.355,-4.2
692618.555,4383723.023,-4.2
692623.592,4383724.776,-4.2
692637.447,4383730.811,-4.2
692663.399,4383739.328,-4.2
692668.777,4383740.742,-4.2
692676.261,4383742.576,-4.2
692689.949,4383745.787,-4.2
692694.586,4383747.195,-4.2
692771.075,4383773.818,-4.2
692775.86,4383775.884,-4.2
692780.813,4383777.92,-4.2
692794.767,4383782.865,-4.2
692804.879,4383785.774,-4.2
692819.824,4383787.031,-4.2
692844.877,4383780.096,-4.2
692887.026,4383743.079,-4.2
692909.953,4383728.8,-4.2
692914.847,4383726.315,-4.2
693002.551,4383533.628,-4.2
693005.683,4383529.266,-4.2
693011.839,4383521.079,-4.2
693111.672,4383314.634,-4.2
693113.065,4383309.765,-4.2
692330.928,4383735.057,-4.2
692348.486,4383737.556,-4.2
694443.457,4381390.037,-4.2
692696.318,4382968.28,-4.2
692694.394,4382972.702,-4.2
692691.931,4382977.034,-4.2
692326.305,4383730.304,-4.3
692515.358,4383809.717,-4.3
692952.733,4383745.472,-4.3
692952.733,4383745.472,-4.3
692972.03,4383720.664,-4.3
692998.171,4383566.656,-4.3
693039.512,4383501.128,-4.3
693218.978,4383201.67,-4.3
693223.359,4383199.873,-4.3
693292.186,4383160.126,-4.3
693599.872,4382824.072,-4.3
693613.742,4382801.243,-4.3
693707.461,4382601.335,-4.3
693730.638,4382542.444,-4.3
693786.585,4382503.012,-4.3
693788.785,4382498.317,-4.3
693830.903,4382416.554,-4.3
693949.142,4382316.366,-4.3
694137.703,4382313.067,-4.3
694142.229,4382311.8,-4.3
694130.732,4382071.787,-4.3
694211.2,4381827.114,-4.3
694214.263,4381823.049,-4.3
694177.362,4381120.574,-4.3
694185.887,4380930.917,-4.3
694139.886,4381169.979,-4.3
693866.094,4381250.489,-4.3
693853.918,4381256.174,-4.3
693832.264,4381266.593,-4.3
693738.337,4381304.032,-4.3
693619.053,4381392.713,-4.3
693617.884,4381395.492,-4.3
693617.163,4381397.899,-4.3
693616.307,4381400.145,-4.3
693587.727,4381435.779,-4.3
693547.863,4381498.677,-4.3
693538.961,4381514.612,-4.3
693507.717,4381566.493,-4.3
693432.769,4381714.458,-4.3
693361.491,4381909.983,-4.3
693346.502,4381956.431,-4.3
693282.243,4382098.767,-4.3
693254.46,4382208.612,-4.3
693256.85,4382234.544,-4.3
693209.908,4382304.364,-4.3
692943.04,4382499.4,-4.3
692876.19,4382654.327,-4.3
692719.286,4382918.118,-4.3
692521.593,4383359.571,-4.3
692506.532,4383431.489,-4.3
692505.998,4383432.621,-4.3
692511.323,4383456.15,-4.3
692507.452,4383455.723,-4.3
692502.986,4383455.322,-4.3
692516.496,4383454.938,-4.3
692518.461,4383523.302,-4.3
692520.071,4383526.334,-4.3
692513.041,4383530.073,-4.3
692505.306,4383531.205,-4.3
692513.837,4383545.525,-4.3
692491.046,4383547.327,-4.3
692506.113,4383577.343,-4.3
692508.118,4383580.63,-4.3
692486.954,4383608.788,-4.3
692733.273,4382904.003,-4.3
692733.231,4382903.224,-4.3
692737.039,4382904.857,-4.3
692639.227,4383478.464,-4.3
692648.645,4383483.29,-4.3
692657.902,4383488.265,-4.3
692723.537,4383531.175,-4.3
692739.204,4383543.131,-4.3
692748.687,4383549.871,-4.3
692783.793,4383574.239,-4.3
692801.716,4383585.196,-4.3
692819.347,4383597.679,-4.3
692823.209,4383600.684,-4.3
692827.311,4383603.904,-4.3
692847.378,4383619.442,-4.3
692867.909,4383635.22,-4.3
692735.387,4383681.257,-4.3
692723.18,4383674.479,-4.3
692619.467,4383601.487,-4.3
692614.834,4383598.363,-4.3
692611.167,4383596.085,-4.3
692598.859,4383586.981,-4.3
692595.096,4383583.743,-4.3
692586.74,4383577.272,-4.3
692510.195,4383534.991,-4.3
692494.666,4383617.822,-4.3
692503.054,4383623.282,-4.3
692510.881,4383629.026,-4.3
692551.271,4383660.173,-4.3
692634.062,4383719.984,-4.3
692661.771,4383743.759,-4.3
692665.125,4383746.96,-4.3
692675.737,4383758.26,-4.3
692585.362,4383759.551,-4.3
692578.854,4383753.811,-4.3
692547.6,4383719.036,-4.3
692544.595,4383715.603,-4.3
693510.355,4381557.174,-4.3
694153.59,4382281,-4.3
694137.112,4382302.026,-4.3
694169.376,4380950.915,-4.3
692518.607,4383625.791,-4.3
692563.598,4383704.67,-4.3
692642.814,4383732.771,-4.3
692684.65,4383744.311,-4.3
692708.824,4383751.236,-4.3
692713.53,4383752.587,-4.3
692727.862,4383757.208,-4.3
692732.712,4383758.963,-4.3
692737.138,4383760.55,-4.3
692742.171,4383762.268,-4.3
692752.198,4383765.81,-4.3
692756.732,4383767.489,-4.3
692765.687,4383771.403,-4.3
692895.339,4383736.54,-4.3
692899.796,4383733.777,-4.3
692905.572,4383730.912,-4.3
692919.134,4383724.047,-4.3
693014.266,4383515.628,-4.3
693113.816,4383305.047,-4.3
692316.938,4383734.402,-4.3
693255.138,4382158.421,-4.3
693254.013,4382165.085,-4.3
692218.817,4383760.899,-4.4
692516.145,4383805.591,-4.4
692928.619,4383752.368,-4.4
692948.221,4383746.96,-4.4
692970.425,4383717.745,-4.4
693094.103,4383378.253,-4.4
693227.995,4383198.843,-4.4
693237.888,4383198.008,-4.4
693330.63,4383135.561,-4.4
693661.332,4382725.517,-4.4
693815.645,4382442.728,-4.4
693818.453,4382438.54,-4.4
693824.465,4382429.238,-4.4
694209.125,4381831.219,-4.4
694268.326,4381766.751,-4.4
694353.333,4381561.405,-4.4
694370.219,4381534.557,-4.4
694153.475,4380965.382,-4.4
694613.398,4380995.175,-4.4
693920.831,4381220.144,-4.4
693846.948,4381259.933,-4.4
693841.869,4381262.535,-4.4
693657.785,4381360.372,-4.4
693584.615,4381438.571,-4.4
693580.905,4381441.188,-4.4
693175.814,4382321.548,-4.4
692886.51,4382646.592,-4.4
692879.386,4382652.441,-4.4
692872.268,4382656.466,-4.4
692839.372,4382787.397,-4.4
692838.569,4382792.544,-4.4
692579.528,4383135.721,-4.4
692559.861,4383202.407,-4.4
692556.833,4383211.076,-4.4
692517.334,4383359.472,-4.4
692513.583,4383409.989,-4.4
692502.702,4383430.032,-4.4
692498.236,4383428.933,-4.4
692509.792,4383432.541,-4.4
692520.375,4383455.961,-4.4
692511.531,4383509.518,-4.4
692510.381,4383528.807,-4.4
692511.112,4383542.27,-4.4
692499.2,4383569.739,-4.4
692508.937,4383584.021,-4.4
692484.259,4383621.055,-4.4
692733.168,4382903.563,-4.4
692612.624,4383022.297,-4.4
693086.211,4383398.232,-4.4
692527.593,4383330.524,-4.4
692634.818,4383476.445,-4.4
692706.555,4383518.081,-4.4
692757.222,4383555.523,-4.4
692761.591,4383558.377,-4.4
692774.942,4383567.396,-4.4
692788.998,4383577.433,-4.4
692799.068,4383583.564,-4.4
692806.338,4383588.411,-4.4
692811.085,4383591.781,-4.4
692816.278,4383595.402,-4.4
692835.718,4383610.144,-4.4
692843.446,4383616.373,-4.4
692877.31,4383642.527,-4.4
692888.978,4383651.396,-4.4
692937.877,4383700.078,-4.4
692730.947,4383679.046,-4.4
692727.104,4383676.884,-4.4
692711.601,4383666.243,-4.4
692639.002,4383614.119,-4.4
692635.343,4383611.639,-4.4
692627.591,4383606.55,-4.4
692577.685,4383571.321,-4.4
692485.041,4383608.878,-4.4
692519.365,4383635.568,-4.4
692522.93,4383638.418,-4.4
692556.098,4383663.718,-4.4
692551.091,4383723.248,-4.4
694509.883,4381296.209,-4.4
692520.776,4383622.299,-4.4
692516.452,4383629.168,-4.4
692514.273,4383632.502,-4.4
692553.838,4383701.666,-4.4
692653.471,4383736.601,-4.4
692680.923,4383743.506,-4.4
692699.414,4383748.517,-4.4
692722.951,4383755.565,-4.4
692747.235,4383764.056,-4.4
692876.221,4383753.497,-4.4
692891.082,4383739.685,-4.4
692996.756,4383541.273,-4.4
693107.959,4383324.269,-4.4
694430.386,4381411.07,-4.4
694437.659,4381398.669,-4.4
694091.52,4381185.054,-4.4
692700.26,4382959.666,-4.4
692914.353,4382537.027,-4.5
692907.245,4382535.066,-4.5
692933.562,4383751.141,-4.5
692987.72,4383648.132,-4.5
692987.14,4383642.852,-4.5
693095.302,4383373.874,-4.5
693107.435,4383307.591,-4.5
693491.445,4382955.299,-4.5
693646.634,4382754.178,-4.5
693694.773,4382648.347,-4.5
693790.844,4382492.266,-4.5
693794.76,4382478.752,-4.5
693813.89,4382445.373,-4.5
693820.767,4382433.893,-4.5
693828.633,4382420.576,-4.5
693945.457,4382319.712,-4.5
693952.484,4382312.885,-4.5
693979.697,4382306.016,-4.5
694131.824,4381968.599,-4.5
694256.439,4381775.053,-4.5
694259.964,4381771.798,-4.5
694264.563,4381768.891,-4.5
694188.44,4380930.178,-4.5
694107.385,4381173.178,-4.5
693991.319,4381203.432,-4.5
693819.205,4381272.451,-4.5
693811.806,4381276.052,-4.5
693808.051,4381277.642,-4.5
693781.554,4381293.4,-4.5
693754.743,4381298.108,-4.5
693722.611,4381319.245,-4.5
693679.715,4381340.554,-4.5
693673.048,4381345.608,-4.5
693615.367,4381402.378,-4.5
693575.945,4381443.694,-4.5
693548.83,4381494.433,-4.5
693524.759,4381545.451,-4.5
693508.728,4381562.384,-4.5
693363.276,4381907.961,-4.5
693089.127,4382417.55,-4.5
692939.109,4382502.548,-4.5
692918.013,4382508.537,-4.5
692883.96,4382649.348,-4.5
692837.696,4382797.153,-4.5
692724.473,4382916.707,-4.5
692503.181,4383405.197,-4.5
692509.515,4383410.078,-4.5
692517.625,4383410.505,-4.5
692506.924,4383453.719,-4.5
692513.248,4383479.105,-4.5
692519.18,4383529.734,-4.5
692521.604,4383557.376,-4.5
692509.553,4383574.928,-4.5
692508.578,4383587.247,-4.5
692506.825,4383589.902,-4.5
692493.506,4383599.998,-4.5
693234.744,4383200.205,-4.5
693065.152,4383450.932,-4.5
692630.236,4383474.552,-4.5
692643.599,4383480.648,-4.5
692744.497,4383546.968,-4.5
692872.111,4383638.501,-4.5
692884.892,4383648.093,-4.5
692940.897,4383703.655,-4.5
692744.187,4383685.632,-4.5
692719.58,4383671.952,-4.5
692715.086,4383668.837,-4.5
